s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"Temperature00","Temperature01","Temperature10","Temperature11","Temperature20","Temperature21","Temperature30","Temperature31","Temperature40","Temperature41","Temperature50","Temperature51","Temperature60","Temperature61","Temperature70","Temperature71","Temperature80","Temperature81","Temperature90","Temperature91","Temperature100","Temperature101","Temperature110","Temperature111","Temperature120","Temperature121","Temperature130","Temperature131","Temperature140","Temperature141","Temperature150","Temperature151","Temperature160","Temperature161","Temperature170","Temperature171","Temperature180","Temperature181","Thermocouple00","Thermocouple01","Thermocouple10","Thermocouple11","Thermocouple20","Thermocouple21","Thermocouple30","Thermocouple31","Thermocouple40","Thermocouple41","Thermocouple50","Thermocouple51","Thermocouple60","Thermocouple61","Thermocouple70","Thermocouple71","Thermocouple80","Thermocouple81","Thermocouple90","Thermocouple91","Thermocouple100","Thermocouple101","Thermocouple110","Thermocouple111","Thermocouple120","Thermocouple121","Thermocouple130","Thermocouple131","Thermocouple140","Thermocouple141","Thermocouple150","Thermocouple151","Thermocouple160","Thermocouple161","Thermocouple170","Thermocouple171","Thermocouple180","Thermocouple181"
 3.2402377E+001, 1.9998745E+001, 1.9998782E+001, 1.9998607E+001, 1.9998467E+001, 1.9998812E+001, 1.9998469E+001, 1.9998754E+001, 1.9998645E+001, 1.9998715E+001, 2.0000851E+001, 2.0066909E+001, 2.0050704E+001, 4.4123239E+001, 4.9761822E+001, 6.8734170E+001, 7.0874053E+001, 1.0825234E+002, 8.3727586E+001, 1.6012090E+002, 9.9766237E+001, 1.3943314E+002, 1.0628254E+002, 9.8203969E+001, 8.4999489E+001, 5.9295913E+001, 6.0681276E+001, 3.7716010E+001, 2.9923718E+001, 1.9999112E+001, 2.0017745E+001, 1.9998883E+001, 1.9999172E+001, 1.9998576E+001, 1.9998527E+001, 1.9998896E+001, 1.9998580E+001, 1.9998907E+001, 1.9998738E+001, 1.9999943E+001, 1.9999946E+001, 1.9999943E+001, 1.9999933E+001, 1.9999932E+001, 1.9999934E+001, 1.9999936E+001, 1.9999936E+001, 1.9999937E+001, 1.9999973E+001, 1.9999983E+001, 2.0001081E+001, 2.1148311E+001, 2.1065857E+001, 2.4755755E+001, 2.4966337E+001, 3.4909858E+001, 2.9339034E+001, 5.4086222E+001, 3.6901382E+001, 4.3453212E+001, 3.4016180E+001, 2.9858035E+001, 2.8028218E+001, 2.3092191E+001, 2.2496341E+001, 2.0307206E+001, 2.0137630E+001, 1.9999936E+001, 2.0000277E+001, 1.9999938E+001, 1.9999952E+001, 1.9999934E+001, 1.9999935E+001, 1.9999940E+001, 1.9999929E+001, 1.9999938E+001, 1.9999934E+001
 3.6002772E+001, 1.9998822E+001, 1.9998775E+001, 1.9998641E+001, 1.9998688E+001, 1.9998785E+001, 1.9998516E+001, 1.9998857E+001, 1.9998727E+001, 1.9999083E+001, 2.0001984E+001, 4.2998294E+001, 3.9042067E+001, 6.2277276E+001, 6.1550815E+001, 8.0363452E+001, 9.1076840E+001, 1.2890636E+002, 1.0309042E+002, 1.8108838E+002, 1.1557268E+002, 1.6208720E+002, 1.3625311E+002, 1.0893942E+002, 9.9070340E+001, 7.3330570E+001, 7.8222131E+001, 5.6981648E+001, 5.4115173E+001, 2.4057857E+001, 2.4278652E+001, 1.9998961E+001, 1.9999550E+001, 1.9998785E+001, 1.9998683E+001, 1.9998863E+001, 1.9998625E+001, 1.9998812E+001, 1.9998516E+001, 1.9999930E+001, 1.9999933E+001, 1.9999928E+001, 1.9999917E+001, 1.9999919E+001, 1.9999918E+001, 1.9999924E+001, 1.9999922E+001, 1.9999924E+001, 1.9999989E+001, 2.0453326E+001, 2.0370699E+001, 2.3121723E+001, 2.2971092E+001, 2.7818334E+001, 2.8507287E+001, 4.1160786E+001, 3.3898180E+001, 6.5966398E+001, 4.2577297E+001, 5.3026021E+001, 4.1091957E+001, 3.5235283E+001, 3.2218485E+001, 2.6004573E+001, 2.5274931E+001, 2.1852784E+001, 2.1395230E+001, 2.0015959E+001, 2.0018210E+001, 1.9999927E+001, 1.9999945E+001, 1.9999920E+001, 1.9999920E+001, 1.9999928E+001, 1.9999914E+001, 1.9999926E+001, 1.9999919E+001
 3.9602163E+001, 1.9998778E+001, 1.9998779E+001, 1.9998822E+001, 1.9998598E+001, 1.9998684E+001, 1.9998721E+001, 1.9998791E+001, 1.9999075E+001, 3.3556494E+001, 2.9016128E+001, 5.5177070E+001, 5.6171173E+001, 7.2266865E+001, 7.7631726E+001, 9.2782492E+001, 9.9666444E+001, 1.4957672E+002, 1.0957136E+002, 1.9528696E+002, 1.3327994E+002, 1.7103488E+002, 1.3528288E+002, 1.2357940E+002, 1.1410876E+002, 7.8914742E+001, 9.2605906E+001, 6.4031036E+001, 6.8889231E+001, 5.1880816E+001, 5.2134610E+001, 1.9999875E+001, 2.0004833E+001, 1.9998888E+001, 1.9998854E+001, 1.9998689E+001, 1.9998558E+001, 1.9998771E+001, 1.9998734E+001, 1.9999916E+001, 1.9999918E+001, 1.9999913E+001, 1.9999902E+001, 1.9999904E+001, 1.9999902E+001, 1.9999909E+001, 1.9999908E+001, 2.0169456E+001, 2.0080848E+001, 2.2243775E+001, 2.1836045E+001, 2.5671185E+001, 2.5926082E+001, 3.1899946E+001, 3.3131587E+001, 4.8837328E+001, 3.8981879E+001, 7.8245537E+001, 4.9934290E+001, 6.3535452E+001, 4.9233536E+001, 4.1325909E+001, 3.7387711E+001, 2.9195560E+001, 2.9115693E+001, 2.4277488E+001, 2.3761316E+001, 2.1093064E+001, 2.1026981E+001, 1.9999917E+001, 1.9999949E+001, 1.9999906E+001, 1.9999906E+001, 1.9999913E+001, 1.9999898E+001, 1.9999912E+001, 1.9999902E+001
 4.3201211E+001, 1.9998769E+001, 1.9998897E+001, 1.9998786E+001, 1.9998631E+001, 1.9998798E+001, 1.9998897E+001, 2.5678608E+001, 2.1072857E+001, 5.4628819E+001, 5.5627414E+001, 6.6508290E+001, 7.2727371E+001, 8.4900490E+001, 8.8003254E+001, 1.0319501E+002, 1.1338880E+002, 1.5956744E+002, 1.3327797E+002, 2.2361781E+002, 1.3971644E+002, 1.8589571E+002, 1.5826755E+002, 1.3364457E+002, 1.1709031E+002, 9.1353848E+001, 1.0305253E+002, 7.9465838E+001, 8.6923939E+001, 6.1003309E+001, 6.9984911E+001, 4.6748561E+001, 5.1458199E+001, 1.9999507E+001, 1.9999536E+001, 1.9998672E+001, 1.9998633E+001, 1.9998707E+001, 1.9998907E+001, 1.9999900E+001, 1.9999903E+001, 1.9999898E+001, 1.9999883E+001, 1.9999887E+001, 1.9999887E+001, 2.0033880E+001, 2.0001812E+001, 2.1658116E+001, 2.1294836E+001, 2.4526149E+001, 2.4487948E+001, 2.9149353E+001, 2.9612812E+001, 3.6685540E+001, 3.7921467E+001, 5.7298596E+001, 4.4950863E+001, 9.2649378E+001, 5.7906482E+001, 7.4204272E+001, 5.8297670E+001, 4.7716012E+001, 4.2651845E+001, 3.3168116E+001, 3.3727693E+001, 2.7184787E+001, 2.7178796E+001, 2.3052748E+001, 2.3404347E+001, 2.0602899E+001, 2.0719081E+001, 1.9999895E+001, 1.9999894E+001, 1.9999897E+001, 1.9999880E+001, 1.9999896E+001, 1.9999889E+001
 4.6805294E+001, 1.9998842E+001, 1.9999011E+001, 1.9998756E+001, 1.9998886E+001, 2.0001762E+001, 2.0000726E+001, 5.1628277E+001, 5.7869813E+001, 6.5537253E+001, 7.2719801E+001, 7.7315620E+001, 8.6694250E+001, 8.6410021E+001, 9.2445683E+001, 1.1015005E+002, 1.2267859E+002, 1.8695417E+002, 1.4575834E+002, 2.2249780E+002, 1.4761703E+002, 2.3988539E+002, 1.7488516E+002, 1.5344582E+002, 1.3157702E+002, 1.1897202E+002, 1.1122516E+002, 8.6420899E+001, 9.3382976E+001, 7.3682524E+001, 8.1871701E+001, 6.1206028E+001, 6.8178197E+001, 3.8649540E+001, 4.1938552E+001, 1.9999394E+001, 1.9999225E+001, 1.9998734E+001, 1.9998758E+001, 1.9999884E+001, 1.9999890E+001, 1.9999881E+001, 1.9999867E+001, 1.9999883E+001, 1.9999881E+001, 2.1070330E+001, 2.1089574E+001, 2.3937983E+001, 2.3926508E+001, 2.7504217E+001, 2.7958857E+001, 3.2690471E+001, 3.3657622E+001, 4.1716063E+001, 4.4085029E+001, 6.7184706E+001, 5.2264601E+001, 1.0736306E+002, 6.5426612E+001, 8.8834054E+001, 6.9239944E+001, 5.5703081E+001, 4.8444017E+001, 3.8081289E+001, 3.8190015E+001, 3.0642746E+001, 3.1202342E+001, 2.5811474E+001, 2.6745926E+001, 2.2516763E+001, 2.3100986E+001, 2.0296932E+001, 2.0331063E+001, 1.9999882E+001, 1.9999864E+001, 1.9999879E+001, 1.9999873E+001
 5.0404916E+001, 1.9998971E+001, 1.9998896E+001, 2.0000094E+001, 2.0000124E+001, 5.2184135E+001, 5.4708651E+001, 6.7354989E+001, 7.3832765E+001, 7.5424666E+001, 8.3898506E+001, 8.6172905E+001, 9.8491493E+001, 1.1138292E+002, 1.0744106E+002, 1.3305933E+002, 1.3915846E+002, 1.9273955E+002, 1.6045817E+002, 3.0027250E+002, 1.6708540E+002, 2.6729940E+002, 2.3738293E+002, 1.5454387E+002, 1.5307749E+002, 1.1621663E+002, 1.2133858E+002, 1.0288141E+002, 1.0045732E+002, 8.6945899E+001, 8.5999300E+001, 7.2498117E+001, 7.8630549E+001, 6.1321998E+001, 6.8326553E+001, 3.3452562E+001, 4.5023355E+001, 1.9999128E+001, 1.9999365E+001, 1.9999869E+001, 1.9999876E+001, 1.9999871E+001, 1.9999858E+001, 2.0742960E+001, 2.0900728E+001, 2.3442719E+001, 2.3833497E+001, 2.6901808E+001, 2.7368064E+001, 3.0917312E+001, 3.2029979E+001, 3.7289238E+001, 3.8251893E+001, 4.7927649E+001, 5.0781342E+001, 7.7637071E+001, 6.0212164E+001, 1.2345181E+002, 7.4248326E+001, 1.0615800E+002, 8.2403906E+001, 6.3353690E+001, 5.5313086E+001, 4.4033593E+001, 4.3541550E+001, 3.5361196E+001, 3.5504843E+001, 2.9235109E+001, 3.0254627E+001, 2.5251306E+001, 2.6235864E+001, 2.2067235E+001, 2.2632565E+001, 2.0151180E+001, 2.0423982E+001, 1.9999863E+001, 1.9999859E+001
 5.4001821E+001, 1.9999868E+001, 1.9999791E+001, 4.6770320E+001, 4.6570268E+001, 6.4124036E+001, 6.9671951E+001, 7.1014185E+001, 7.8806536E+001, 8.7924837E+001, 8.6920081E+001, 9.9047332E+001, 1.0011521E+002, 1.1669693E+002, 1.2136691E+002, 1.4190201E+002, 1.4976379E+002, 2.1722236E+002, 1.8840212E+002, 3.1409569E+002, 1.6807652E+002, 3.0210650E+002, 2.2840014E+002, 2.0621025E+002, 1.7375534E+002, 1.4210784E+002, 1.3791639E+002, 1.0672259E+002, 1.1239232E+002, 9.6675967E+001, 9.8052011E+001, 8.4855970E+001, 8.3245130E+001, 7.1986004E+001, 7.6722024E+001, 6.0811128E+001, 6.7281642E+001, 3.0476685E+001, 4.0212531E+001, 1.9999859E+001, 1.9999863E+001, 2.0522792E+001, 2.0524931E+001, 2.3176760E+001, 2.3498775E+001, 2.6204711E+001, 2.7049597E+001, 3.0350310E+001, 3.0961633E+001, 3.4987514E+001, 3.6403231E+001, 4.2498695E+001, 4.3232699E+001, 5.4770334E+001, 5.7181689E+001, 8.8273051E+001, 6.9242294E+001, 1.4418320E+002, 8.3752090E+001, 1.2575207E+002, 9.7716710E+001, 7.3188680E+001, 6.3446315E+001, 4.9913426E+001, 4.9616933E+001, 3.9952026E+001, 4.0129115E+001, 3.3393996E+001, 3.4188771E+001, 2.8821747E+001, 2.9496039E+001, 2.4891039E+001, 2.5730625E+001, 2.1874747E+001, 2.2803091E+001, 2.0088493E+001, 2.0279282E+001
 5.7604724E+001, 4.5072451E+001, 4.3388094E+001, 6.1594104E+001, 6.3478973E+001, 7.2433470E+001, 7.9330166E+001, 8.4576643E+001, 8.8933159E+001, 9.6961838E+001, 1.0085123E+002, 1.0739669E+002, 1.1757875E+002, 1.2600266E+002, 1.3957167E+002, 1.5770062E+002, 1.6926098E+002, 2.2806712E+002, 1.9252284E+002, 3.4987598E+002, 1.9031826E+002, 3.0206383E+002, 2.4780694E+002, 2.0483144E+002, 1.9060479E+002, 1.5193420E+002, 1.5413016E+002, 1.3521500E+002, 1.3207071E+002, 1.1013158E+002, 1.0535995E+002, 9.5711752E+001, 9.5800689E+001, 8.3527768E+001, 8.7143757E+001, 7.3261043E+001, 7.5777774E+001, 6.3171765E+001, 6.4098446E+001, 2.0476104E+001, 2.0401331E+001, 2.2647746E+001, 2.2698718E+001, 2.5943473E+001, 2.6679580E+001, 2.9461480E+001, 3.0694071E+001, 3.4396553E+001, 3.5172612E+001, 3.9610353E+001, 4.1218320E+001, 4.7850782E+001, 4.9502402E+001, 6.1905262E+001, 6.5439511E+001, 1.0037061E+002, 7.9180871E+001, 1.6582945E+002, 9.2917672E+001, 1.4527927E+002, 1.1324013E+002, 8.4484661E+001, 7.3356995E+001, 5.7632348E+001, 5.6436792E+001, 4.5795886E+001, 4.5634551E+001, 3.7805529E+001, 3.8347063E+001, 3.2733295E+001, 3.3397529E+001, 2.8293726E+001, 2.9339935E+001, 2.4676532E+001, 2.5825072E+001, 2.1764308E+001, 2.2376588E+001
 6.1202880E+001, 6.3405454E+001, 6.5176045E+001, 7.4407404E+001, 7.8478689E+001, 8.5546102E+001, 8.9442571E+001, 9.5767102E+001, 1.0244279E+002, 1.0046192E+002, 1.1489534E+002, 1.1485918E+002, 1.2809612E+002, 1.3467965E+002, 1.4401301E+002, 1.7019288E+002, 1.7265906E+002, 2.4403974E+002, 1.8457800E+002, 4.1007756E+002, 2.1756594E+002, 3.5209231E+002, 2.7878889E+002, 2.0976010E+002, 1.8465001E+002, 1.6929268E+002, 1.5874406E+002, 1.3414096E+002, 1.3609520E+002, 1.1434812E+002, 1.2170118E+002, 1.0772596E+002, 1.1112849E+002, 9.6509739E+001, 9.4709560E+001, 8.3153905E+001, 8.5855218E+001, 7.5818016E+001, 7.4993820E+001, 2.2582072E+001, 2.2601448E+001, 2.5585851E+001, 2.5740810E+001, 2.9202135E+001, 3.0478046E+001, 3.3430314E+001, 3.4966082E+001, 3.8606630E+001, 4.0234721E+001, 4.4495498E+001, 4.6840463E+001, 5.3838375E+001, 5.6507147E+001, 7.0356665E+001, 7.3417564E+001, 1.1211202E+002, 8.8034534E+001, 1.9027087E+002, 1.0368050E+002, 1.6531967E+002, 1.2857255E+002, 9.4396977E+001, 8.2535132E+001, 6.5392849E+001, 6.3286556E+001, 5.1881634E+001, 5.1505237E+001, 4.3039090E+001, 4.3617119E+001, 3.7276145E+001, 3.7999791E+001, 3.2322476E+001, 3.3308088E+001, 2.8131507E+001, 2.9369660E+001, 2.4874143E+001, 2.5378160E+001
 6.4801861E+001, 7.1822993E+001, 7.5385542E+001, 8.1168476E+001, 8.9724633E+001, 9.2063772E+001, 1.0394758E+002, 9.9534433E+001, 1.0596008E+002, 1.0475546E+002, 1.1577651E+002, 1.1827806E+002, 1.2930849E+002, 1.4543598E+002, 1.5420191E+002, 1.8763005E+002, 1.9303116E+002, 2.3752283E+002, 2.0700341E+002, 4.0151591E+002, 2.0453751E+002, 3.1995446E+002, 2.7106054E+002, 2.0577868E+002, 2.0765065E+002, 1.7214174E+002, 1.6188953E+002, 1.5592195E+002, 1.3905670E+002, 1.3661926E+002, 1.2930207E+002, 1.0896196E+002, 1.1567936E+002, 1.0250653E+002, 1.0706250E+002, 9.4842717E+001, 9.7594926E+001, 8.1552880E+001, 8.4042675E+001, 2.5481226E+001, 2.5744428E+001, 2.8902109E+001, 2.9524795E+001, 3.3093462E+001, 3.4876819E+001, 3.7712374E+001, 3.9674783E+001, 4.3038742E+001, 4.5431880E+001, 4.9145339E+001, 5.2323402E+001, 6.0385973E+001, 6.3124805E+001, 7.9310667E+001, 8.1396133E+001, 1.2422950E+002, 9.7125149E+001, 2.1895727E+002, 1.1525704E+002, 1.8320160E+002, 1.4440658E+002, 1.0387830E+002, 9.1872454E+001, 7.3595186E+001, 7.0384308E+001, 5.8741826E+001, 5.7527957E+001, 4.8862410E+001, 4.9098428E+001, 4.2046570E+001, 4.2897029E+001, 3.6864206E+001, 3.7891693E+001, 3.2217221E+001, 3.3412876E+001, 2.8271842E+001, 2.8860770E+001
 6.8400147E+001, 8.2255296E+001, 8.7548667E+001, 9.3773160E+001, 9.6256484E+001, 9.7282355E+001, 1.0123915E+002, 1.0635363E+002, 1.1322860E+002, 1.1445338E+002, 1.3004494E+002, 1.3152868E+002, 1.4344957E+002, 1.5352611E+002, 1.6326736E+002, 1.9710581E+002, 1.9143582E+002, 2.4644248E+002, 2.1071299E+002, 4.0480027E+002, 2.5644899E+002, 3.7048805E+002, 2.7208496E+002, 2.2282530E+002, 2.0479358E+002, 1.6687381E+002, 1.7153921E+002, 1.4077774E+002, 1.4816561E+002, 1.3281758E+002, 1.3369461E+002, 1.1693725E+002, 1.2653446E+002, 1.0636226E+002, 1.1504444E+002, 9.5206771E+001, 1.0518351E+002, 9.3863474E+001, 9.6992649E+001, 2.8752366E+001, 2.9373787E+001, 3.2855453E+001, 3.3782857E+001, 3.7173398E+001, 3.9535433E+001, 4.1992927E+001, 4.4234726E+001, 4.7508316E+001, 5.0536269E+001, 5.4530008E+001, 5.8360907E+001, 6.7219869E+001, 7.0279566E+001, 8.9008886E+001, 9.0347376E+001, 1.3484233E+002, 1.0740489E+002, 2.4015538E+002, 1.2726569E+002, 2.0317246E+002, 1.5933076E+002, 1.1314820E+002, 1.0147203E+002, 7.9960171E+001, 7.7839622E+001, 6.4796272E+001, 6.3138906E+001, 5.4751839E+001, 5.4650375E+001, 4.6795331E+001, 4.8180497E+001, 4.1178242E+001, 4.2640351E+001, 3.6295604E+001, 3.8072765E+001, 3.2215694E+001, 3.2929963E+001
 7.2004350E+001, 9.3431354E+001, 9.2767377E+001, 9.4748703E+001, 9.8478900E+001, 1.0323050E+002, 1.0774056E+002, 1.1047744E+002, 1.2444121E+002, 1.2641440E+002, 1.3166596E+002, 1.4384706E+002, 1.4165711E+002, 1.5845793E+002, 1.5880554E+002, 1.8087261E+002, 1.7976585E+002, 2.2092628E+002, 2.0250030E+002, 3.4060498E+002, 3.0680457E+002, 3.3558691E+002, 2.6841874E+002, 2.2741766E+002, 2.1382351E+002, 1.8022052E+002, 1.7537718E+002, 1.5783275E+002, 1.4645870E+002, 1.3820282E+002, 1.4068457E+002, 1.2324951E+002, 1.3274230E+002, 1.1442104E+002, 1.1763705E+002, 1.0516239E+002, 1.0813142E+002, 9.4993184E+001, 1.0088421E+002, 3.2646341E+001, 3.3435276E+001, 3.6912525E+001, 3.8055276E+001, 4.1476408E+001, 4.3781521E+001, 4.6640884E+001, 4.9424561E+001, 5.2519901E+001, 5.6060773E+001, 6.0759980E+001, 6.4287406E+001, 7.4059180E+001, 7.7132289E+001, 9.6524699E+001, 9.7257906E+001, 1.4312445E+002, 1.1518783E+002, 2.5648280E+002, 1.4584432E+002, 2.2042572E+002, 1.7105634E+002, 1.2322987E+002, 1.1112537E+002, 8.7444739E+001, 8.4649684E+001, 7.0841589E+001, 6.8774164E+001, 6.0126548E+001, 6.0285005E+001, 5.1878310E+001, 5.3595881E+001, 4.5812972E+001, 4.7652689E+001, 4.0488268E+001, 4.2667370E+001, 3.6187946E+001, 3.7224741E+001
 7.5600302E+001, 9.6185367E+001, 9.9493529E+001, 1.0193217E+002, 1.0654555E+002, 1.1029713E+002, 1.2060703E+002, 1.2205190E+002, 1.2579265E+002, 1.3450835E+002, 1.2652682E+002, 1.4844820E+002, 1.3949593E+002, 1.5794155E+002, 1.5822496E+002, 1.8853151E+002, 1.7120105E+002, 2.3882897E+002, 2.1359999E+002, 3.6252489E+002, 2.9397631E+002, 3.4306067E+002, 3.0704536E+002, 2.2822827E+002, 2.2408572E+002, 1.7864178E+002, 1.7508812E+002, 1.5817997E+002, 1.6651593E+002, 1.3833322E+002, 1.4744170E+002, 1.3637528E+002, 1.2850816E+002, 1.1953532E+002, 1.2549870E+002, 1.1238687E+002, 1.1372566E+002, 9.9069345E+001, 1.0294377E+002, 3.6782057E+001, 3.7544631E+001, 4.1030001E+001, 4.2388410E+001, 4.5707565E+001, 4.8591910E+001, 5.1459601E+001, 5.4836320E+001, 5.8049468E+001, 6.1090100E+001, 6.7054679E+001, 6.9510215E+001, 8.0226522E+001, 8.2713161E+001, 1.0381752E+002, 1.0326765E+002, 1.5011096E+002, 1.2236335E+002, 2.6824184E+002, 1.6378851E+002, 2.3513462E+002, 1.8620553E+002, 1.3199777E+002, 1.2044638E+002, 9.4288395E+001, 9.1969646E+001, 7.7207343E+001, 7.5160840E+001, 6.5745778E+001, 6.5883778E+001, 5.7202316E+001, 5.8791379E+001, 5.0672666E+001, 5.2649626E+001, 4.5082976E+001, 4.7263576E+001, 4.0390551E+001, 4.1540606E+001
 7.9202329E+001, 1.0138109E+002, 1.0244015E+002, 1.0330391E+002, 1.1440168E+002, 1.1639765E+002, 1.1798579E+002, 1.3034314E+002, 1.2365465E+002, 1.2864274E+002, 1.3689625E+002, 1.4749505E+002, 1.3825113E+002, 1.7070756E+002, 1.6394496E+002, 2.0706650E+002, 1.9402813E+002, 2.3234734E+002, 2.2959852E+002, 3.3758896E+002, 3.1733373E+002, 3.1574872E+002, 3.1527133E+002, 2.1436337E+002, 2.1647125E+002, 1.7389953E+002, 1.8586824E+002, 1.6185521E+002, 1.6552230E+002, 1.4916691E+002, 1.4643865E+002, 1.3245691E+002, 1.4004341E+002, 1.2430772E+002, 1.3114667E+002, 1.1975456E+002, 1.1849089E+002, 1.0913937E+002, 1.1139008E+002, 4.0950311E+001, 4.1891727E+001, 4.5029029E+001, 4.7009736E+001, 5.0466680E+001, 5.3492761E+001, 5.6562115E+001, 5.9469586E+001, 6.3459678E+001, 6.5785534E+001, 7.3041358E+001, 7.4145483E+001, 8.6809748E+001, 8.7852768E+001, 1.1148754E+002, 1.0857241E+002, 1.5837467E+002, 1.3141837E+002, 2.7762760E+002, 1.8111609E+002, 2.4541502E+002, 1.9857124E+002, 1.3985177E+002, 1.2952266E+002, 1.0005070E+002, 9.8748166E+001, 8.3039338E+001, 8.1620040E+001, 7.1531010E+001, 7.1587960E+001, 6.2598566E+001, 6.4340978E+001, 5.5621787E+001, 5.7914078E+001, 5.0005879E+001, 5.1919230E+001, 4.4518245E+001, 4.6001196E+001
 8.2800604E+001, 1.0750706E+002, 1.0904995E+002, 1.1126131E+002, 1.1293089E+002, 1.2593974E+002, 1.1408434E+002, 1.2683905E+002, 1.2742959E+002, 1.3753948E+002, 1.3299959E+002, 1.5201225E+002, 1.5844085E+002, 1.6888718E+002, 1.7654210E+002, 1.9771183E+002, 1.8783753E+002, 2.4940230E+002, 2.1422112E+002, 3.2276785E+002, 3.2157267E+002, 3.1942542E+002, 2.9240435E+002, 2.2225698E+002, 2.3340295E+002, 1.8355391E+002, 1.9220374E+002, 1.6073076E+002, 1.7345776E+002, 1.4501966E+002, 1.5793696E+002, 1.3823474E+002, 1.4234811E+002, 1.2272886E+002, 1.2854842E+002, 1.2145156E+002, 1.2171389E+002, 1.1171655E+002, 1.1773935E+002, 4.5352446E+001, 4.6267008E+001, 4.9312647E+001, 5.1690153E+001, 5.5502141E+001, 5.7844292E+001, 6.1820072E+001, 6.3908261E+001, 6.8568861E+001, 7.0474478E+001, 7.8919367E+001, 7.9326460E+001, 9.3251626E+001, 9.4001421E+001, 1.1857312E+002, 1.1526764E+002, 1.6619756E+002, 1.3865418E+002, 2.8339767E+002, 1.9458141E+002, 2.5424848E+002, 2.1054922E+002, 1.4647400E+002, 1.3904936E+002, 1.0622928E+002, 1.0583573E+002, 8.8647162E+001, 8.7966757E+001, 7.6726617E+001, 7.7230423E+001, 6.7572716E+001, 6.9415465E+001, 6.0415348E+001, 6.3073228E+001, 5.4749128E+001, 5.6575392E+001, 4.8905165E+001, 5.0745150E+001
 8.6406111E+001, 1.1435887E+002, 1.0920783E+002, 1.1800462E+002, 1.1795202E+002, 1.2157352E+002, 1.2401956E+002, 1.2730199E+002, 1.3624794E+002, 1.4317765E+002, 1.4767579E+002, 1.5389337E+002, 1.5611144E+002, 1.7023456E+002, 1.5782220E+002, 1.8758690E+002, 1.8673939E+002, 2.3313274E+002, 2.4019284E+002, 3.1701150E+002, 3.2601972E+002, 2.9535489E+002, 3.3977106E+002, 2.1670549E+002, 2.3276094E+002, 1.8547529E+002, 1.9085005E+002, 1.6113693E+002, 1.6978754E+002, 1.5498087E+002, 1.6125198E+002, 1.3903645E+002, 1.5271158E+002, 1.3035066E+002, 1.3977557E+002, 1.2593048E+002, 1.1638058E+002, 1.1643658E+002, 1.1692137E+002, 4.9871885E+001, 5.0647368E+001, 5.3886440E+001, 5.5878776E+001, 6.0252936E+001, 6.1900253E+001, 6.6608850E+001, 6.8482303E+001, 7.3562834E+001, 7.5489960E+001, 8.4206663E+001, 8.4598815E+001, 9.8932301E+001, 9.9235844E+001, 1.2411292E+002, 1.2038312E+002, 1.7216890E+002, 1.4611780E+002, 2.8853497E+002, 2.1077807E+002, 2.6111987E+002, 2.2400171E+002, 1.5333875E+002, 1.4691380E+002, 1.1208832E+002, 1.1290746E+002, 9.3895541E+001, 9.4529526E+001, 8.1935196E+001, 8.3224212E+001, 7.2476650E+001, 7.4941483E+001, 6.4815974E+001, 6.7908362E+001, 5.9499425E+001, 6.0823506E+001, 5.3514166E+001, 5.5405503E+001
 9.0004514E+001, 1.1540550E+002, 1.1018547E+002, 1.1554333E+002, 1.1745274E+002, 1.2486315E+002, 1.3289455E+002, 1.3978217E+002, 1.4112051E+002, 1.4608041E+002, 1.4336350E+002, 1.6244197E+002, 1.4635403E+002, 1.7068843E+002, 1.7706937E+002, 1.9084632E+002, 1.9815053E+002, 2.2419346E+002, 2.2196751E+002, 2.8197074E+002, 3.0689405E+002, 3.2379325E+002, 3.2009078E+002, 2.2880355E+002, 2.2629781E+002, 1.8884998E+002, 1.9513681E+002, 1.6782826E+002, 1.7251909E+002, 1.6003912E+002, 1.5660297E+002, 1.4985593E+002, 1.4448095E+002, 1.3401718E+002, 1.4374040E+002, 1.2287185E+002, 1.3305648E+002, 1.1603509E+002, 1.1922924E+002, 5.4492738E+001, 5.4769154E+001, 5.8437474E+001, 6.0076849E+001, 6.4631846E+001, 6.6456334E+001, 7.1204548E+001, 7.3239100E+001, 7.8755823E+001, 8.0099596E+001, 8.9559110E+001, 8.9192760E+001, 1.0416877E+002, 1.0406884E+002, 1.2882175E+002, 1.2627389E+002, 1.7705661E+002, 1.5380442E+002, 2.9043899E+002, 2.2253265E+002, 2.6671530E+002, 2.3493873E+002, 1.5930051E+002, 1.5371831E+002, 1.1769242E+002, 1.1878917E+002, 9.9002737E+001, 9.9972075E+001, 8.7426326E+001, 8.8600437E+001, 7.7702811E+001, 8.0438113E+001, 6.9394767E+001, 7.3213902E+001, 6.3937302E+001, 6.5236009E+001, 5.7827211E+001, 5.9562851E+001
